'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m','F@bk<H','2019-10-01','2021-10-01','880','-3.45','-42.4',-2,'32','-0.01','0.18','-0.04','5','13',977,-424,'280','600','1556.97'
'ETH-USDT','5m','@@Qr<N','2019-10-01','2021-10-01','880','-2.94','-36.55',-1,'31','-0.01','0.19','-0.04','5','13',802,-476,'274','606','1556.97'
'ETH-USDT','5m','@@Qa9Q','2019-10-01','2021-10-01','848','-2.83','-34.78',-1,'31','-0.01','0.17','-0.04','5','12',644,-440,'265','583','1556.97'
'ETH-USDT','5m','@7Dih<','2019-10-01','2021-10-01','1253','-3.8','-43.83',-2,'31','-0.01','0.17','-0.04','4','12',530,-407,'388','865','1556.97'
'ETH-USDT','5m','6@Ee5H','2019-10-01','2021-10-01','1349','-3.28','-42.74',-2,'29','-0.01','0.17','-0.04','7','12',546,-345,'391','958','1556.97'
'ETH-USDT','5m','@@crE.','2019-10-01','2021-10-01','1068','-3.72','-46.65',-2,'30','-0.01','0.21','-0.04','6','22',955,-472,'325','743','1556.97'
'ETH-USDT','5m','6DkH5B','2019-10-01','2021-10-01','1264','-2.69','-35.8',-1,'28','-0.01','0.2','-0.04','5','15',629,-364,'355','909','1556.97'
'ETH-USDT','5m',':@V_5H','2019-10-01','2021-10-01','1184','-2.07','-28.18',-1,'29','-0.01','0.19','-0.04','5','11',723,-338,'342','842','1556.97'
'ETH-USDT','5m','6@CBEH','2019-10-01','2021-10-01','1137','-3.92','-41.75',-2,'29','-0.01','0.11','-0.05','7','18',274,-266,'334','803','1556.97'
'ETH-USDT','5m','6@O(UH','2019-10-01','2021-10-01','850','-3.22','-32.14',-2,'46','-0.01','0.03','-0.05','8','9',107,-367,'391','459','1556.97'
'ETH-USDT','5m','0gv;,,','2019-10-01','2021-10-01','1008','-6.17','-52.82',-3,'23','-0.01','0.14','-0.06','3','19',519,-394,'227','781','1556.97'
'ETH-USDT','5m','/@V@5e','2019-10-01','2021-10-01','707','-5.33','-43.17',-3,'29','-0.01','0.02','-0.06','4','20',377,-235,'206','501','1556.97'
'ETH-USDT','5m','@@QB)H','2019-10-01','2021-10-01','892','-6.67','-47.71',-3,'31','-0.01','0.1','-0.07','6','19',360,-451,'276','616','1556.97'
'ETH-USDT','5m','6@O(5r','2019-10-01','2021-10-01','297','-2.87','-20.83',-1,'49','-0.01','-0.04','-0.07','6','9',116,-420,'147','150','1556.97'
'ETH-USDT','5m','@-Qr<.','2019-10-01','2021-10-01','1664','-7.12','-49.49',-4,'32','-0.02','0.15','-0.07','4','14',1001,-525,'527','1137','1556.97'
'ETH-USDT','5m','E@.*.','2019-10-01','2021-10-01','907','-5.93','-35.61',-3,'34','-0.01','0.05','-0.08','5','14',207,-363,'307','600','1556.97'
'ETH-USDT','5m','F@bm<H','2019-10-01','2021-10-01','880','-7.52','-45.44',-4,'32','-0.01','0.14','-0.08','5','13',1005,-427,'280','600','1556.97'
'ETH-USDT','5m','F:bH<W','2019-10-01','2021-10-01','683','-6.72','-37.91',-3,'33','-0.02','0.08','-0.09','5','10',554,-478,'226','457','1556.97'
'ETH-USDT','5m','F=9(49','2019-10-01','2021-10-01','1025','-7.38','-41.83',-4,'62','-0.01','-0.11','-0.09','24','7',57,-379,'637','388','1556.97'
'ETH-USDT','5m','@<VQ5H','2019-10-01','2021-10-01','1090','-9.73','-54.28',-5,'31','-0.01','0.11','-0.09','6','12',586,-461,'340','750','1556.97'
'ETH-USDT','5m','@@krp.','2019-10-01','2021-10-01','1068','-8.32','-47.27',-4,'30','-0.03','0.17','-0.09','6','24',1054,-476,'320','748','1556.97'
'ETH-USDT','5m','F@bH<e','2019-10-01','2021-10-01','272','-7.33','-37.28',-4,'35','-0.01','-0.05','-0.1','5','12',542,-303,'95','177','1556.97'
'ETH-USDT','5m','E@br+H','2019-10-01','2021-10-01','829','-9.17','-47.25',-5,'32','-0.02','0.11','-0.1','6','12',868,-318,'269','560','1556.97'
'ETH-USDT','5m','@@lrE3','2019-10-01','2021-10-01','1067','-9.49','-48.27',-5,'30','-0.03','0.15','-0.1','6','24',1068,-477,'320','747','1556.97'
'ETH-USDT','5m','@@prf.','2019-10-01','2021-10-01','1068','-9.48','-48.1',-5,'30','-0.03','0.15','-0.1','6','24',1125,-480,'320','748','1556.97'
'ETH-USDT','5m','@@prE.','2019-10-01','2021-10-01','1068','-9.48','-48.1',-5,'30','-0.03','0.15','-0.1','6','24',1125,-480,'320','748','1556.97'
'ETH-USDT','5m','@@qrf.','2019-10-01','2021-10-01','1068','-9.04','-47.72',-5,'30','-0.03','0.16','-0.1','6','24',1138,-481,'320','748','1556.97'
'ETH-USDT','5m','@@ar5M','2019-10-01','2021-10-01','963','-9.96','-49.23',-5,'31','-0.03','0.13','-0.1','6','19',1135,-555,'298','665','1556.97'
'ETH-USDT','5m','@@v_5H','2019-10-01','2021-10-01','1019','-9.72','-50.61',-5,'30','-0.02','0.15','-0.1','6','23',1079,-521,'309','710','1556.97'
'ETH-USDT','5m','F@bC4`','2019-10-01','2021-10-01','556','-11.49','-53.53',-6,'34','-0.01','-0.01','-0.11','5','12',515,-398,'188','368','1556.97'
'ETH-USDT','5m','SXRQ9E','2019-10-01','2021-10-01','542','-9.77','-45.09',-5,'30','-0.02','0.07','-0.11','6','9',631,-463,'161','381','1556.97'
'ETH-USDT','5m','@@kro8','2019-10-01','2021-10-01','1051','-9.24','-43.73',-5,'30','-0.04','0.16','-0.11','6','24',1092,-473,'314','737','1556.97'
'ETH-USDT','5m','@@lrE.','2019-10-01','2021-10-01','1068','-10.82','-48.71',-6,'30','-0.03','0.14','-0.11','6','24',1068,-477,'320','748','1556.97'
'ETH-USDT','5m','@@mrf.','2019-10-01','2021-10-01','1068','-10.34','-48.39',-5,'30','-0.03','0.14','-0.11','6','24',1085,-478,'320','748','1556.97'
'ETH-USDT','5m','@@mr<.','2019-10-01','2021-10-01','1068','-10.34','-48.39',-5,'30','-0.03','0.14','-0.11','6','24',1085,-478,'320','748','1556.97'
'ETH-USDT','5m','E@.b=.','2019-10-01','2021-10-01','958','-9.92','-43.9',-5,'33','-0.02','-0.01','-0.12','5','14',224,-373,'314','644','1556.97'
'ETH-USDT','5m','E@.:.','2019-10-01','2021-10-01','958','-9.7','-41.47',-5,'33','-0.02','-0.02','-0.12','5','14',207,-366,'319','639','1556.97'
'ETH-USDT','5m','E@.7.','2019-10-01','2021-10-01','958','-9.7','-41.47',-5,'33','-0.02','-0.02','-0.12','5','14',207,-366,'319','639','1556.97'
'ETH-USDT','5m','E@.b.','2019-10-01','2021-10-01','958','-9.7','-41.47',-5,'33','-0.02','-0.02','-0.12','5','14',207,-366,'319','639','1556.97'
'ETH-USDT','5m','E@.=;','2019-10-01','2021-10-01','957','-9.31','-41.15',-5,'33','-0.02','-0.01','-0.12','5','14',207,-366,'319','638','1556.97'
'ETH-USDT','5m','E@.V.','2019-10-01','2021-10-01','958','-9.7','-41.47',-5,'33','-0.02','-0.02','-0.12','5','14',207,-366,'319','639','1556.97'
'ETH-USDT','5m','E@.=*','2019-10-01','2021-10-01','958','-9.7','-41.47',-5,'33','-0.02','-0.02','-0.12','5','14',207,-366,'319','639','1556.97'
'ETH-USDT','5m','E@.n.','2019-10-01','2021-10-01','958','-9.7','-41.47',-5,'33','-0.02','-0.02','-0.12','5','14',207,-366,'319','639','1556.97'
'ETH-USDT','5m','E@.T.','2019-10-01','2021-10-01','958','-9.7','-41.47',-5,'33','-0.02','-0.02','-0.12','5','14',207,-366,'319','639','1556.97'
'ETH-USDT','5m','E@.O.','2019-10-01','2021-10-01','958','-9.7','-41.47',-5,'33','-0.02','-0.02','-0.12','5','14',207,-366,'319','639','1556.97'
'ETH-USDT','5m','F@bC4l','2019-10-01','2021-10-01','334','-9.77','-42.43',-5,'34','-0.01','-0.08','-0.12','6','13',510,-311,'115','219','1556.97'
'ETH-USDT','5m','@@lro8','2019-10-01','2021-10-01','1051','-10.88','-45.08',-6,'30','-0.04','0.14','-0.12','6','24',1107,-475,'314','737','1556.97'
'ETH-USDT','5m','N8bH(Z','2019-10-01','2021-10-01','651','-14.01','-57.81',-7,'32','-0.02','-0.02','-0.13','6','17',520,-297,'209','442','1556.97'
'ETH-USDT','5m','/SamA;','2019-10-01','2021-10-01','1380','-11.56','-45.61',-6,'23','-0.02','0.11','-0.13','5','26',1034,-554,'321','1059','1556.97'
'ETH-USDT','5m','@@K)H','2019-10-01','2021-10-01','892','-13.27','-50.48',-7,'31','-0.02','0.04','-0.14','6','19',563,-448,'275','617','1556.97'
'ETH-USDT','5m','F@bu<H','2019-10-01','2021-10-01','880','-13.42','-48.64',-7,'32','-0.02','0.07','-0.14','5','13',839,-406,'280','600','1556.97'
'ETH-USDT','5m','6DaH5H','2019-10-01','2021-10-01','1230','-12.68','-47.38',-7,'28','-0.02','0.07','-0.14','5','21',530,-333,'350','880','1556.97'
'ETH-USDT','5m','F@bt<H','2019-10-01','2021-10-01','880','-14.48','-48.95',-8,'32','-0.02','0.05','-0.15','5','13',829,-405,'280','600','1556.97'
'ETH-USDT','5m','@+.r5X','2019-10-01','2021-10-01','1221','-14.6','-50.57',-8,'35','-0.02','-0.1','-0.15','5','13',326,-282,'424','797','1556.97'
'ETH-USDT','5m','6@kZ5H','2019-10-01','2021-10-01','1348','-13.04','-45.25',-7,'28','-0.03','0.08','-0.15','7','13',939,-479,'382','966','1556.97'
'ETH-USDT','5m','@+k+5X','2019-10-01','2021-10-01','1223','-15.08','-48.9',-8,'33','-0.02','-0.11','-0.16','7','18',227,-398,'407','816','1556.97'
'ETH-USDT','5m','F@br<X','2019-10-01','2021-10-01','566','-12.82','-42.49',-7,'34','-0.03','0.0','-0.16','6','13',1003,-459,'191','375','1556.97'
'ETH-USDT','5m','F@bq<H','2019-10-01','2021-10-01','880','-16.27','-49.72',-8,'32','-0.02','0.03','-0.17','5','13',807,-404,'280','600','1556.97'
'ETH-USDT','5m','6@E65H','2019-10-01','2021-10-01','1350','-14.73','-44.57',-8,'32','-0.02','-0.08','-0.17','7','12',189,-261,'427','923','1556.97'
'ETH-USDT','5m','@Ef`5X','2019-10-01','2021-10-01','715','-15.09','-46.91',-8,'32','-0.03','0.02','-0.17','5','13',881,-445,'226','489','1556.97'
'ETH-USDT','5m','@@tr5I','2019-10-01','2021-10-01','1008','-16.44','-51.5',-9,'31','-0.04','0.07','-0.17','6','23',1280,-524,'308','700','1556.97'
'ETH-USDT','5m','6@mO58','2019-10-01','2021-10-01','1404','-15.16','-46.77',-8,'28','-0.03','0.05','-0.17','7','12',867,-518,'395','1009','1556.97'
'ETH-USDT','5m','@-Trp.','2019-10-01','2021-10-01','1661','-17.06','-53.67',-9,'32','-0.04','0.03','-0.17','4','14',956,-521,'526','1135','1556.97'
'ETH-USDT','5m','VoqrmB','2019-10-01','2021-10-01','371','-17.73','-53.45',-9,'28','-0.03','0.0','-0.17','5','10',1656,-741,'103','268','1556.97'
'ETH-USDT','5m','pE-2<-','2019-10-01','2021-10-01','605','-10.31','-29.15',-5,'62','-0.02','-0.24','-0.18','11','7',67,-498,'377','228','1556.97'
'ETH-USDT','5m','-@bBEH','2019-10-01','2021-10-01','1429','-20.24','-57.03',-11,'26','-0.02','-0.12','-0.19','5','23',532,-279,'367','1062','1556.97'
'ETH-USDT','5m','Fhbr<X','2019-10-01','2021-10-01','366','-15.5','-43.0',-8,'27','-0.04','-0.02','-0.19','3','13',958,-365,'97','269','1556.97'
'ETH-USDT','5m','-@HBEH','2019-10-01','2021-10-01','1429','-18.11','-50.05',-10,'26','-0.03','-0.12','-0.19','5','23',329,-231,'372','1057','1556.97'
'ETH-USDT','5m','/StC32','2019-10-01','2021-10-01','1427','-21.57','-56.57',-11,'23','-0.03','-0.03','-0.2','5','24',646,-571,'324','1103','1556.97'
'ETH-USDT','5m','@D9()H','2019-10-01','2021-10-01','844','-11.8','-30.79',-6,'63','-0.03','-0.28','-0.2','14','7',58,-345,'535','309','1556.97'
'ETH-USDT','5m','-@CBIH','2019-10-01','2021-10-01','1325','-17.93','-47.24',-9,'26','-0.03','-0.14','-0.2','5','22',284,-228,'346','979','1556.97'
'ETH-USDT','5m','6@E15H','2019-10-01','2021-10-01','1354','-18.0','-44.79',-9,'36','-0.02','-0.18','-0.21','8','12',158,-276,'482','872','1556.97'
'ETH-USDT','5m','F=4(49','2019-10-01','2021-10-01','1036','-16.74','-42.29',-9,'66','-0.02','-0.46','-0.21','23','7',47,-362,'679','357','1556.97'
'ETH-USDT','5m','E@.d=.','2019-10-01','2021-10-01','958','-19.71','-47.7',-10,'32','-0.03','-0.19','-0.22','5','14',229,-364,'309','649','1556.97'
'ETH-USDT','5m','F@\\(=H','2019-10-01','2021-10-01','877','-20.2','-47.92',-11,'45','-0.02','-0.28','-0.22','9','10',135,-396,'391','486','1556.97'
'ETH-USDT','5m','-@dBEH','2019-10-01','2021-10-01','1429','-25.06','-59.63',-13,'26','-0.02','-0.2','-0.22','5','23',549,-286,'367','1062','1556.97'
'ETH-USDT','5m','@Efd5X','2019-10-01','2021-10-01','715','-20.2','-47.92',-11,'32','-0.04','-0.06','-0.22','5','13',925,-449,'226','489','1556.97'
'ETH-USDT','5m','@Efc5X','2019-10-01','2021-10-01','715','-21.91','-48.58',-12,'32','-0.04','-0.09','-0.24','5','13',911,-448,'226','489','1556.97'
'ETH-USDT','5m','ADK()H','2019-10-01','2021-10-01','788','-18.49','-39.62',-10,'53','-0.03','-0.36','-0.24','11','9',100,-569,'414','374','1556.97'
'ETH-USDT','5m','6@E,5H','2019-10-01','2021-10-01','1358','-17.54','-37.34',-9,'41','-0.03','-0.23','-0.25','10','9',119,-319,'562','796','1556.97'
'ETH-USDT','5m','E@\\(<H','2019-10-01','2021-10-01','901','-24.85','-50.22',-13,'45','-0.02','-0.38','-0.26','6','10',132,-404,'402','499','1556.97'
'ETH-USDT','5m','F:b(49','2019-10-01','2021-10-01','1079','-24.3','-48.39',-13,'41','-0.03','-0.3','-0.27','6','9',160,-520,'440','639','1556.97'
'ETH-USDT','5m','@Efl5X','2019-10-01','2021-10-01','715','-26.54','-50.85',-14,'32','-0.05','-0.15','-0.28','5','13',892,-440,'226','489','1556.97'
'ETH-USDT','5m','@Efn5X','2019-10-01','2021-10-01','715','-27.46','-51.88',-15,'32','-0.05','-0.16','-0.29','5','13',918,-441,'226','489','1556.97'
'ETH-USDT','5m','@Bfl5X','2019-10-01','2021-10-01','744','-25.29','-47.4',-14,'31','-0.06','-0.13','-0.29','6','11',884,-418,'231','513','1556.97'
'ETH-USDT','5m','@=b(49','2019-10-01','2021-10-01','1140','-31.48','-56.62',-17,'39','-0.02','-0.46','-0.3','8','13',167,-494,'449','691','1556.97'
'ETH-USDT','5m','A+Rr3.','2019-10-01','2021-10-01','1754','-31.46','-56.52',-17,'31','-0.07','-0.18','-0.3','4','11',947,-484,'537','1217','1556.97'
'ETH-USDT','5m','@C7(5H','2019-10-01','2021-10-01','995','-19.32','-31.67',-10,'64','-0.04','-0.5','-0.32','14','7',54,-344,'632','363','1556.97'
'ETH-USDT','5m','@@Qr(','2019-10-01','2021-10-01','750','-35.34','-59.75',-20,'31','-0.04','-0.34','-0.33','5','17',802,-532,'229','521','1556.97'
'ETH-USDT','5m','6@kl5H','2019-10-01','2021-10-01','1348','-32.88','-55.27',-18,'28','-0.05','-0.19','-0.33','7','13',1068,-446,'382','966','1556.97'
'ETH-USDT','5m','@4K()H','2019-10-01','2021-10-01','1159','-32.19','-52.32',-18,'48','-0.02','-0.66','-0.34','10','8',99,-346,'559','600','1556.97'
'ETH-USDT','5m','@@C,E8','2019-10-01','2021-10-01','1075','-33.63','-54.0',-19,'45','-0.02','-0.66','-0.34','8','9',115,-427,'486','589','1556.97'
'ETH-USDT','5m','@@fn)I','2019-10-01','2021-10-01','883','-36.39','-59.97',-20,'30','-0.05','-0.26','-0.34','6','18',1035,-499,'266','617','1556.97'
'ETH-USDT','5m','@@R(5H','2019-10-01','2021-10-01','1027','-32.5','-52.33',-18,'46','-0.02','-0.62','-0.34','8','8',114,-468,'475','552','1556.97'
'ETH-USDT','5m','-@sBEH','2019-10-01','2021-10-01','1428','-38.98','-61.94',-22,'25','-0.03','-0.46','-0.35','5','23',634,-312,'364','1064','1556.97'
'ETH-USDT','5m','F@.(<H','2019-10-01','2021-10-01','943','-29.42','-45.33',-16,'71','-0.02','-1.17','-0.35','29','6',35,-321,'667','276','1556.97'
'ETH-USDT','5m','6D)H<W','2019-10-01','2021-10-01','784','-25.0','-37.7',-13,'45','-0.02','-0.69','-0.35','7','12',96,-247,'350','434','1556.97'
'ETH-USDT','5m','*@V_5H','2019-10-01','2021-10-01','2520','-35.9','-57.71',-20,'23','-0.03','-0.28','-0.35','5','29',533,-213,'570','1950','1556.97'
'ETH-USDT','5m','F@2(<H','2019-10-01','2021-10-01','917','-32.92','-49.79',-18,'67','-0.02','-1.17','-0.36','15','6',43,-314,'614','303','1556.97'
'ETH-USDT','5m','6@O(FH','2019-10-01','2021-10-01','1126','-30.22','-46.09',-16,'44','-0.03','-0.64','-0.36','7','9',106,-283,'499','627','1556.97'
'ETH-USDT','5m','F+/6)X','2019-10-01','2021-10-01','1138','-27.93','-41.58',-15,'50','-0.03','-0.67','-0.36','11','7',86,-311,'565','573','1556.97'
'ETH-USDT','5m','@@P(5H','2019-10-01','2021-10-01','1029','-35.01','-52.77',-19,'47','-0.03','-0.7','-0.37','8','8',108,-456,'483','546','1556.97'
'ETH-USDT','5m','+@Rr9.','2019-10-01','2021-10-01','2669','-39.81','-58.56',-22,'23','-0.04','-0.27','-0.38','6','20',767,-267,'624','2045','1556.97'
'ETH-USDT','5m','@@7(5','2019-10-01','2021-10-01','745','-34.73','-47.09',-19,'63','-0.02','-1.18','-0.41','13','7',52,-342,'471','274','1556.97'
'ETH-USDT','5m','@,K()H','2019-10-01','2021-10-01','1467','-40.84','-54.76',-23,'45','-0.04','-0.86','-0.42','12','10',106,-260,'664','803','1556.97'
'ETH-USDT','5m','6@G(5H','2019-10-01','2021-10-01','1364','-35.36','-47.15',-20,'48','-0.03','-0.8','-0.42','16','9',89,-264,'649','715','1556.97'
'ETH-USDT','5m','@@7(5f','2019-10-01','2021-10-01','492','-29.03','-36.97',-16,'64','-0.03','-1.19','-0.43','15','6',53,-357,'316','176','1556.97'
'ETH-USDT','5m','@@7(5=','2019-10-01','2021-10-01','1100','-38.88','-51.04',-22,'60','-0.02','-1.2','-0.43','11','8',53,-344,'665','435','1556.97'
'ETH-USDT','5m','@;7(5H','2019-10-01','2021-10-01','1161','-38.91','-49.52',-22,'61','-0.02','-1.21','-0.44','12','6',55,-296,'713','448','1556.97'
'ETH-USDT','5m','@@7()H','2019-10-01','2021-10-01','921','-42.91','-53.76',-24,'61','-0.02','-1.43','-0.45','11','8',53,-338,'561','360','1556.97'
'ETH-USDT','5m','@@:(5H','2019-10-01','2021-10-01','1045','-39.31','-49.46',-22,'58','-0.03','-1.15','-0.45','11','7',59,-364,'611','434','1556.97'
'ETH-USDT','5m','@@7(5T','2019-10-01','2021-10-01','865','-39.9','-49.21',-22,'62','-0.02','-1.35','-0.46','12','8',52,-344,'538','327','1556.97'
'ETH-USDT','5m','F@)(<H','2019-10-01','2021-10-01','1002','-42.87','-50.98',-24,'75','-0.01','-2.3','-0.48','43','6',23,-294,'748','254','1556.97'
'ETH-USDT','5m','@7V(59','2019-10-01','2021-10-01','1307','-45.71','-53.6',-26,'42','-0.03','-0.96','-0.49','8','9',123,-351,'544','763','1556.97'
'ETH-USDT','5m','-Efr5X','2019-10-01','2021-10-01','1262','-60.93','-71.68',-37,'24','-0.03','-1.09','-0.52','5','25',1026,-256,'305','957','1556.97'
'ETH-USDT','5m','6@)H5H','2019-10-01','2021-10-01','1362','-48.71','-54.79',-28,'41','-0.03','-1.35','-0.52','12','9',98,-596,'558','804','1556.97'
